ID товара;наименование;описание;цена;орг %;ccылка на товар на сайте поставщика;ссылки на Фото;размер
;GWCJ7082 Блузка для девочек Белый(2);Блузка для девочек с длинным рукавом. Классическая блузка полуприлегающего силуэта с рельефами по переду и спинке. Рукав небольшого объема на манжете с застежкой и воланом из плиссированного кружева. Круглый воротник на стойке, плиссированное кружево вдоль планки на кокетке.Состав: 60%хлопок 40%полиэстерВозрастная группа: Дети  (7-11)Сезон: ШколаКоллекция: ШКОЛА;1167.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16196361123.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196361141.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196361162.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196361174.jpg;"10;11;7;8;9"
;GWCJ7048 Блузка для девочек Синий(41);Блузка для девочек. Классический полуприлегающий силуэт с рельефами по переду и спинке. За счёт сочетания контрастных цветов тканей, а также мелкой складки с области груди, модель смотрится оригинально и ярко, при этом сохраняет строгость и гармоничность. Коллекция - школа.Состав: 60%хлопок 40%полиэстерВозрастная группа: Дети  (7-11)Сезон: ШколаКоллекция: ШКОЛА;587.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16196360353.jpg;"10;7;8;9"
;GWCJ7048 Блузка для девочек Белый(2);Блузка для девочек. Классический полуприлегающий силуэт с рельефами по переду и спинке. За счёт сочетания контрастных цветов тканей, а также мелкой складки с области груди, модель смотрится оригинально и ярко, при этом сохраняет строгость и гармоничность. Коллекция - школа.Состав: 60%хлопок 40%полиэстерВозрастная группа: Дети  (7-11)Сезон: ШколаКоллекция: ШКОЛА;587.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16196360323.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196360331.jpg;"7"
;GWCJ7046 Блузка для девочек Синий(41);Блузка для девочек. Классический полуприлегающий силуэт с рельефами по переду и спинке. Перед декорирован тремя вертикальными складками с каждой стороны планки. Воротник-стойка с отгибающимися уголками, декорирован кружевом. Коллекция - школа.Состав: 60%хлопок 40%полиэстерВозрастная группа: Дети  (7-11)Сезон: ШколаКоллекция: ШКОЛА;587.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16196360243.jpg;"7"
;BWCT8094 Сорочка верхняя для мальчиков Синий(41);Рубашка для мальчиков с коротким рукавом. Новинка. Сорочка полуприлегающего силуэта с рельефами из проймы на переде и спинке. Воротник типа Windsor. По внешнему краю воротника декоративная окантовка контрастного цвета. В поддержку отделки на воротнике из такой же ткани контрастного цвета выполнены внешняя сторона стойки воротника, верхняя планка (с петлями). Нижняя планка (с пуговицами), внутренняя стойка воротника и узкий декоративный кант вдоль планки на левой части переда выполнены из отделочной ткани в мелкую полоску. По воротнику проходит декоративная строчка контрастного цвета, имитирующая ручной стежок.Состав: 60%хлопок 40%полиэстерВозрастная группа: Дети  (12-14)Сезон: ШколаКоллекция: ШКОЛА;876.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16196360133.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196360151.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196360172.jpg;"12;14"
;BWCT8094 Сорочка верхняя для мальчиков Белый(2);Рубашка для мальчиков с коротким рукавом. Новинка. Сорочка полуприлегающего силуэта с рельефами из проймы на переде и спинке. Воротник типа Windsor. По внешнему краю воротника декоративная окантовка контрастного цвета. В поддержку отделки на воротнике из такой же ткани контрастного цвета выполнены внешняя сторона стойки воротника, верхняя планка (с петлями). Нижняя планка (с пуговицами), внутренняя стойка воротника и узкий декоративный кант вдоль планки на левой части переда выполнены из отделочной ткани в мелкую полоску. По воротнику проходит декоративная строчка контрастного цвета, имитирующая ручной стежок.Состав: 60%хлопок 40%полиэстерВозрастная группа: Дети  (12-14)Сезон: ШколаКоллекция: ШКОЛА;876.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16196360073.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196360081.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196360102.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196360114.jpg;"14"
;BWCT8093 Сорочка верхняя для мальчиков Белый(2);Рубашка для мальчиков с длинным рукавом. Сорочка прилегающего силуэта с вертикальными рельефами на переде и спинке. Оригинальный воротник со скошенными углами со вставками контрастного цвета и такого же цвета внутренней частью воротника-стойки. Пуговицы на воротнике декоративные. Нижняя планка (с пуговицами) выполнена из ткани контрастного цвета, немного шире, чем верхняя планка с петлями, что в застегнутом виде имитирует узкий декоративный кант.Состав: 60%хлопок 40%полиэстерВозрастная группа: Дети  (12-14)Сезон: ШколаКоллекция: ШКОЛА;876.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16196360003.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196360021.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196360032.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196360054.jpg;"12;13;14"
;BWCT8092 Сорочка верхняя для мальчиков Синий(41);Рубашка для мальчиков с коротким рукавом. Сорочка полуприлегающего силуэта с рельефами из проймы на переде и спинке. Новый двойной воротник. Первая часть отдельная классическая невысокая стойка из ткани в клетку, вторая часть стойка цельнокроеная, с отложным воротником в цвет основной ткани.Состав: 60%хлопок 40%полиэстерВозрастная группа: Дети  (12-14)Сезон: ШколаКоллекция: ШКОЛА;876.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16196359943.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196359951.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196359972.jpg;"12;13;14"
;BWCT8092 Сорочка верхняя для мальчиков Голубой(9);Рубашка для мальчиков с коротким рукавом. Сорочка полуприлегающего силуэта с рельефами из проймы на переде и спинке. Новый двойной воротник. Первая часть отдельная классическая невысокая стойка из ткани в клетку, вторая часть стойка цельнокроеная, с отложным воротником в цвет основной ткани.Состав: 60%хлопок 40%полиэстерВозрастная группа: Дети  (12-14)Сезон: ШколаКоллекция: ШКОЛА;876.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16196359863.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196359881.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196359902.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196359914.jpg;"12;13;14"
;BWCT8092 Сорочка верхняя для мальчиков Белый(2);Рубашка для мальчиков с коротким рукавом. Сорочка полуприлегающего силуэта с рельефами из проймы на переде и спинке. Новый двойной воротник. Первая часть отдельная классическая невысокая стойка из ткани в клетку, вторая часть стойка цельнокроеная, с отложным воротником в цвет основной ткани.Состав: 60%хлопок 40%полиэстерВозрастная группа: Дети  (12-14)Сезон: ШколаКоллекция: ШКОЛА;876.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16196359793.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196359811.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196359832.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196359844.jpg;"12;13;14"
;BWCT8091 Сорочка верхняя для мальчиков Синий(41);Рубашка для мальчиков с коротким рукавом. Сорочка прилегающего силуэта с вертикальными рельефами на переде и спинке. Двойной воротник с высокой стойкой. Верхний воротник из основной ткани крепится пуговицами к нижней части воротника из ткани в мелкую полоску контрастного цвета. Внутренняя часть стойки, нижняя часть планки (с пуговицами) также из ткани в полоску.Состав: 60%хлопок 40%полиэстерВозрастная группа: Дети  (12-14)Сезон: ШколаКоллекция: ШКОЛА;876.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16196359733.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196359751.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196359772.jpg;"12;13;14"
;BWCT8091 Сорочка верхняя для мальчиков Голубой(9);Рубашка для мальчиков с коротким рукавом. Сорочка прилегающего силуэта с вертикальными рельефами на переде и спинке. Двойной воротник с высокой стойкой. Верхний воротник из основной ткани крепится пуговицами к нижней части воротника из ткани в мелкую полоску контрастного цвета. Внутренняя часть стойки, нижняя часть планки (с пуговицами) также из ткани в полоску.Состав: 60%хлопок 40%полиэстерВозрастная группа: Дети  (12-14)Сезон: ШколаКоллекция: ШКОЛА;876.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16196359683.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196359691.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196359712.jpg;"12;14"
;BWCT8091 Сорочка верхняя для мальчиков Белый(2);Рубашка для мальчиков с коротким рукавом. Сорочка прилегающего силуэта с вертикальными рельефами на переде и спинке. Двойной воротник с высокой стойкой. Верхний воротник из основной ткани крепится пуговицами к нижней части воротника из ткани в мелкую полоску контрастного цвета. Внутренняя часть стойки, нижняя часть планки (с пуговицами) также из ткани в полоску.Состав: 60%хлопок 40%полиэстерВозрастная группа: Дети  (12-14)Сезон: ШколаКоллекция: ШКОЛА;876.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16196359613.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196359631.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196359642.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196359664.jpg;"12;13;14"
;BWCT8090 Сорочка верхняя для мальчиков Синий(41);Рубашка для мальчиков с коротким рукавом. Сорочка прилегающего силуэта с вертикальными рельефами на переде и спинке. Воротник классическая невысокая стойка из ткани контрастного цвета, с отгибающимися уголками в цвет основной ткани, пристегивающимися на пуговицы к стойке. Карман с имитацией выглядывающего платка в цвет воротника-стойки.Состав: 60%хлопок 40%полиэстерВозрастная группа: Дети  (12-14)Сезон: ШколаКоллекция: ШКОЛА;876.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16196359583.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196359591.jpg;"12;13;14"
;BWCT8090 Сорочка верхняя для мальчиков Голубой(9);Рубашка для мальчиков с коротким рукавом. Сорочка прилегающего силуэта с вертикальными рельефами на переде и спинке. Воротник классическая невысокая стойка из ткани контрастного цвета, с отгибающимися уголками в цвет основной ткани, пристегивающимися на пуговицы к стойке. Карман с имитацией выглядывающего платка в цвет воротника-стойки.Состав: 60%хлопок 40%полиэстерВозрастная группа: Дети  (12-14)Сезон: ШколаКоллекция: ШКОЛА;876.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16196359543.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196359551.jpg;"12;13;14"
;BWCT8090 Сорочка верхняя для мальчиков Белый(2);Рубашка для мальчиков с коротким рукавом. Сорочка прилегающего силуэта с вертикальными рельефами на переде и спинке. Воротник классическая невысокая стойка из ткани контрастного цвета, с отгибающимися уголками в цвет основной ткани, пристегивающимися на пуговицы к стойке. Карман с имитацией выглядывающего платка в цвет воротника-стойки.Состав: 60%хлопок 40%полиэстерВозрастная группа: Дети  (12-14)Сезон: ШколаКоллекция: ШКОЛА;876.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16196359473.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196359491.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196359502.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196359524.jpg;"12;13;14"
;BWCT8089 Сорочка верхняя для мальчиков Синий(41);Рубашка для мальчиков с коротким рукавом. Сорочка прилегающего силуэта с вертикальными рельефами на переде и спинке. Супатная (потайная) застежка по переду. Верхняя часть планки из ткани в клетку имитирует галстук. Карман с имитацией выглядывающего платка в цвет галстука.Состав: 60%хлопок 40%полиэстерВозрастная группа: Дети  (12-14)Сезон: ШколаКоллекция: ШКОЛА;934.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16196359403.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196359411.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196359432.jpg;"12;13;14"
;BWCT8089 Сорочка верхняя для мальчиков Голубой(9);Рубашка для мальчиков с коротким рукавом. Сорочка прилегающего силуэта с вертикальными рельефами на переде и спинке. Супатная (потайная) застежка по переду. Верхняя часть планки из ткани в клетку имитирует галстук. Карман с имитацией выглядывающего платка в цвет галстука.Состав: 60%хлопок 40%полиэстерВозрастная группа: Дети  (12-14)Сезон: ШколаКоллекция: ШКОЛА;934.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16196359343.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196359361.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196359382.jpg;"12;13;14"
;BWCT8089 Сорочка верхняя для мальчиков Белый(2);Рубашка для мальчиков с коротким рукавом. Сорочка прилегающего силуэта с вертикальными рельефами на переде и спинке. Супатная (потайная) застежка по переду. Верхняя часть планки из ткани в клетку имитирует галстук. Карман с имитацией выглядывающего платка в цвет галстука.Состав: 60%хлопок 40%полиэстерВозрастная группа: Дети  (12-14)Сезон: ШколаКоллекция: ШКОЛА;934.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16196359283.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196359291.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196359312.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196359334.jpg;"12;13;14"
;BWCT8056 Сорочка верхняя для мальчиков Голубой(9);Сорочка для мальчиков Regular Fit. Воротник типа Windsor.Состав: 60%хлопок 40%полиэстерВозрастная группа: Дети  (12-14)Сезон: ШколаКоллекция: ШКОЛА;1109.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16196359243.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196359261.jpg;"12;13;14"
;BWCT7094 Сорочка верхняя для мальчиков Синий(41);Рубашка для мальчиков с коротким рукавом. Новинка. Сорочка полуприлегающего силуэта с рельефами из проймы на переде и спинке. Воротник типа Windsor. По внешнему краю воротника декоративная окантовка контрастного цвета. В поддержку отделки на воротнике из такой же ткани контрастного цвета выполнены внешняя сторона стойки воротника, верхняя планка (с петлями). Нижняя планка (с пуговицами), внутренняя стойка воротника и узкий декоративный кант вдоль планки на левой части переда выполнены из отделочной ткани в мелкую полоску. По воротнику проходит декоративная строчка контрастного цвета, имитирующая ручной стежок.Состав: 60%хлопок 40%полиэстерВозрастная группа: Дети  (7-11)Сезон: ШколаКоллекция: ШКОЛА;818.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16196359103.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196359121.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196359142.jpg;"10;11;7;8;9"
;BWCT7094 Сорочка верхняя для мальчиков Белый(2);Рубашка для мальчиков с коротким рукавом. Новинка. Сорочка полуприлегающего силуэта с рельефами из проймы на переде и спинке. Воротник типа Windsor. По внешнему краю воротника декоративная окантовка контрастного цвета. В поддержку отделки на воротнике из такой же ткани контрастного цвета выполнены внешняя сторона стойки воротника, верхняя планка (с петлями). Нижняя планка (с пуговицами), внутренняя стойка воротника и узкий декоративный кант вдоль планки на левой части переда выполнены из отделочной ткани в мелкую полоску. По воротнику проходит декоративная строчка контрастного цвета, имитирующая ручной стежок.Состав: 60%хлопок 40%полиэстерВозрастная группа: Дети  (7-11)Сезон: ШколаКоллекция: ШКОЛА;818.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16196359043.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196359051.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196359072.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196359094.jpg;"10;11;7;8;9"
;BWCT7093 Сорочка верхняя для мальчиков Белый(2);Рубашка для мальчиков с длинным рукавом. Сорочка прилегающего силуэта с вертикальными рельефами на переде и спинке. Оригинальный воротник со скошенными углами со вставками контрастного цвета и такого же цвета внутренней частью воротника-стойки. Пуговицы на воротнике декоративные. Нижняя планка (с пуговицами) выполнена из ткани контрастного цвета, немного шире, чем верхняя планка с петлями, что в застегнутом виде имитирует узкий декоративный кант.Состав: 60%хлопок 40%полиэстерВозрастная группа: Дети  (7-11)Сезон: ШколаКоллекция: ШКОЛА;818.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16196358973.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196358991.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196359002.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196359024.jpg;"10;11;7;8;9"
;BWCT7092 Сорочка верхняя для мальчиков Синий(41);Рубашка для мальчиков с коротким рукавом. Сорочка полуприлегающего силуэта с рельефами из проймы на переде и спинке. Новый двойной воротник. Первая часть отдельная классическая невысокая стойка из ткани в клетку, вторая часть стойка цельнокроеная, с отложным воротником в цвет основной ткани.Состав: 60%хлопок 40%полиэстерВозрастная группа: Дети  (7-11)Сезон: ШколаКоллекция: ШКОЛА;818.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16196358913.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196358931.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196358942.jpg;"10;11;7;8;9"
;BWCT7092 Сорочка верхняя для мальчиков Голубой(9);Рубашка для мальчиков с коротким рукавом. Сорочка полуприлегающего силуэта с рельефами из проймы на переде и спинке. Новый двойной воротник. Первая часть отдельная классическая невысокая стойка из ткани в клетку, вторая часть стойка цельнокроеная, с отложным воротником в цвет основной ткани.Состав: 60%хлопок 40%полиэстерВозрастная группа: Дети  (7-11)Сезон: ШколаКоллекция: ШКОЛА;818.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16196358833.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196358851.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196358872.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196358884.jpg;"10;11;7;8;9"
;BWCT7092 Сорочка верхняя для мальчиков Белый(2);Рубашка для мальчиков с коротким рукавом. Сорочка полуприлегающего силуэта с рельефами из проймы на переде и спинке. Новый двойной воротник. Первая часть отдельная классическая невысокая стойка из ткани в клетку, вторая часть стойка цельнокроеная, с отложным воротником в цвет основной ткани.Состав: 60%хлопок 40%полиэстерВозрастная группа: Дети  (7-11)Сезон: ШколаКоллекция: ШКОЛА;818.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16196358763.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196358781.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196358802.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196358814.jpg;"10;11;7;8;9"
;BWCT7091 Сорочка верхняя для мальчиков Синий(41);Рубашка для мальчиков с коротким рукавом. Сорочка прилегающего силуэта с вертикальными рельефами на переде и спинке. Двойной воротник с высокой стойкой. Верхний воротник из основной ткани крепится пуговицами к нижней части воротника из ткани в мелкую полоску контрастного цвета. Внутренняя часть стойки, нижняя часть планки (с пуговицами) также из ткани в полоску.Состав: 60%хлопок 40%полиэстерВозрастная группа: Дети  (7-11)Сезон: ШколаКоллекция: ШКОЛА;818.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16196358713.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196358731.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196358742.jpg;"10;11;7;8;9"
;BWCT7091 Сорочка верхняя для мальчиков Голубой(9);Рубашка для мальчиков с коротким рукавом. Сорочка прилегающего силуэта с вертикальными рельефами на переде и спинке. Двойной воротник с высокой стойкой. Верхний воротник из основной ткани крепится пуговицами к нижней части воротника из ткани в мелкую полоску контрастного цвета. Внутренняя часть стойки, нижняя часть планки (с пуговицами) также из ткани в полоску.Состав: 60%хлопок 40%полиэстерВозрастная группа: Дети  (7-11)Сезон: ШколаКоллекция: ШКОЛА;818.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16196358653.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196358671.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196358692.jpg;"10;11;7;8;9"
;BWCT7091 Сорочка верхняя для мальчиков Белый(2);Рубашка для мальчиков с коротким рукавом. Сорочка прилегающего силуэта с вертикальными рельефами на переде и спинке. Двойной воротник с высокой стойкой. Верхний воротник из основной ткани крепится пуговицами к нижней части воротника из ткани в мелкую полоску контрастного цвета. Внутренняя часть стойки, нижняя часть планки (с пуговицами) также из ткани в полоску.Состав: 60%хлопок 40%полиэстерВозрастная группа: Дети  (7-11)Сезон: ШколаКоллекция: ШКОЛА;818.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16196358583.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196358601.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196358612.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196358634.jpg;"10;11;7;8;9"
;BWCT7090 Сорочка верхняя для мальчиков Синий(41);Рубашка для мальчиков с коротким рукавом. Сорочка прилегающего силуэта с вертикальными рельефами на переде и спинке. Воротник классическая невысокая стойка из ткани контрастного цвета, с отгибающимися уголками в цвет основной ткани, пристегивающимися на пуговицы к стойке. Карман с имитацией выглядывающего платка в цвет воротника-стойки.Состав: 60%хлопок 40%полиэстерВозрастная группа: Дети  (7-11)Сезон: ШколаКоллекция: ШКОЛА;818.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16196358543.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196358561.jpg;"10;11;7;8;9"
;BWCT7090 Сорочка верхняя для мальчиков Голубой(9);Рубашка для мальчиков с коротким рукавом. Сорочка прилегающего силуэта с вертикальными рельефами на переде и спинке. Воротник классическая невысокая стойка из ткани контрастного цвета, с отгибающимися уголками в цвет основной ткани, пристегивающимися на пуговицы к стойке. Карман с имитацией выглядывающего платка в цвет воротника-стойки.Состав: 60%хлопок 40%полиэстерВозрастная группа: Дети  (7-11)Сезон: ШколаКоллекция: ШКОЛА;818.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16196358513.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196358531.jpg;"10;11;7;8;9"
;BWCT7090 Сорочка верхняя для мальчиков Белый(2);Рубашка для мальчиков с коротким рукавом. Сорочка прилегающего силуэта с вертикальными рельефами на переде и спинке. Воротник классическая невысокая стойка из ткани контрастного цвета, с отгибающимися уголками в цвет основной ткани, пристегивающимися на пуговицы к стойке. Карман с имитацией выглядывающего платка в цвет воротника-стойки.Состав: 60%хлопок 40%полиэстерВозрастная группа: Дети  (7-11)Сезон: ШколаКоллекция: ШКОЛА;818.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16196358443.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196358461.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196358482.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196358494.jpg;"10;11;7;8;9"
;BWCT7089 Сорочка верхняя для мальчиков Синий(41);Рубашка для мальчиков с коротким рукавом. Сорочка прилегающего силуэта с вертикальными рельефами на переде и спинке. Супатная (потайная) застежка по переду. Верхняя часть планки из ткани в клетку имитирует галстук. Карман с имитацией выглядывающего платка в цвет галстука.Состав: 60%хлопок 40%полиэстерВозрастная группа: Дети  (7-11)Сезон: ШколаКоллекция: ШКОЛА;876.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16196358383.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196358401.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196358422.jpg;"10;11;7;8;9"
;BWCT7089 Сорочка верхняя для мальчиков Голубой(9);Рубашка для мальчиков с коротким рукавом. Сорочка прилегающего силуэта с вертикальными рельефами на переде и спинке. Супатная (потайная) застежка по переду. Верхняя часть планки из ткани в клетку имитирует галстук. Карман с имитацией выглядывающего платка в цвет галстука.Состав: 60%хлопок 40%полиэстерВозрастная группа: Дети  (7-11)Сезон: ШколаКоллекция: ШКОЛА;876.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16196358323.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196358341.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196358362.jpg;"10;11;7;8;9"
;BWCT7089 Сорочка верхняя для мальчиков Белый(2);Рубашка для мальчиков с коротким рукавом. Сорочка прилегающего силуэта с вертикальными рельефами на переде и спинке. Супатная (потайная) застежка по переду. Верхняя часть планки из ткани в клетку имитирует галстук. Карман с имитацией выглядывающего платка в цвет галстука.Состав: 60%хлопок 40%полиэстерВозрастная группа: Дети  (7-11)Сезон: ШколаКоллекция: ШКОЛА;876.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16196358263.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196358271.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196358292.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196358314.jpg;"10;11;7;8;9"
;BWCT7070 Сорочка верхняя для мальчиков Синий(41);Сорочка для мальчиков Regular Fit. Воротник типа Windsor и нагрудным карманом.Состав: 60%хлопок 40%полиэстерВозрастная группа: Дети  (7-11)Сезон: ШколаКоллекция: ШКОЛА;1050.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16196358153.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196358171.jpg;"8;9"
;BWCT7070 Сорочка верхняя для мальчиков Голубой(9);Сорочка для мальчиков Regular Fit. Воротник типа Windsor и нагрудным карманом.Состав: 60%хлопок 40%полиэстерВозрастная группа: Дети  (7-11)Сезон: ШколаКоллекция: ШКОЛА;1050.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16196358123.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196358141.jpg;"10;11;7;8;9"
;BWCT7070 Сорочка верхняя для мальчиков Белый(2);Сорочка для мальчиков Regular Fit. Воротник типа Windsor и нагрудным карманом.Состав: 60%хлопок 40%полиэстерВозрастная группа: Дети  (7-11)Сезон: ШколаКоллекция: ШКОЛА;1050.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16196358053.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196358071.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196358092.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196358104.jpg;"10;11;7;8;9"
;BWCT7056 Сорочка верхняя для мальчиков Белый(2);Сорочка для мальчиков Regular Fit. Воротник типа Windsor.Состав: 60%хлопок 40%полиэстерВозрастная группа: Дети  (7-11)Сезон: ШколаКоллекция: ШКОЛА;1050.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16196357953.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196357971.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196357982.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196358004.jpg;"10;11;7;8;9"
;BWCJ8088 Сорочка верхняя для мальчиков Синий(41);Рубашка для мальчиков с длинным рукавом. Сорочка прилегающего силуэта с вертикальными рельефами на переде и спинке. Двойной воротник с высокой стойкой. Верхний воротник из основной ткани крепится пуговицами к нижней части воротника из ткани в мелкую полоску контрастного цвета. Внутренняя часть стойки, нижняя часть планки (с пуговицами) и нижняя часть манжет также из ткани в полоску.Состав: 60%хлопок 40%полиэстерВозрастная группа: Дети  (12-14)Сезон: ШколаКоллекция: ШКОЛА;876.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16196357883.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196357901.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196357912.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196357934.jpg;"12"
